id, guid, link, pubdate, author, title, description, source, user_id, profile_image_url, user_statuses_count, user_friends_count, user_followers_count, user_created_at, user_bio, user_location, postertimezone, 
799,"https://twitter.com/TenilleEBrown/statuses/725699211971416064","https://twitter.com/TenilleEBrown/statuses/725699211971416064","2016-04-28 11:52:29","TenilleEBrown","RT @oditoronto: .@re_sieber Open by default effort *must* incl. data + social literacy (+ literacy proper). Can\'t say ""it\'s open, go figure…","RT @oditoronto: .@re_sieber Open by default effort *must* incl. data + social literacy (+ literacy proper). Can\'t say ""it\'s open, go figure…","Twitter for Android",365802195,"https://pbs.twimg.com/profile_images/607252097634041856/6TRKo4Uv_normal.png",4782,701,487,"Thu Sep 01 01:30:37 +0000 2011","Law, Maps, Land:  Adjunct and Phd Student at @uocommonlaw,  Member of @uOttawaHRREC and @geothinkca  #propertylaw #lawandgeography","Ottawa, Canada","-3","","","","","","","","","","","","","","","","","","",
800,"https://twitter.com/TenilleEBrown/statuses/725699140513087488","https://twitter.com/TenilleEBrown/statuses/725699140513087488","2016-04-28 11:52:12","TenilleEBrown","RT @re_sieber: .@daeaves ""Baseline: #opendata is public asset."" Sure AND other baseline is that it\'s an avenue for government accountabilit…","RT @re_sieber: .@daeaves ""Baseline: #opendata is public asset."" Sure AND other baseline is that it\'s an avenue for government accountabilit…","Twitter for Android",365802195,"https://pbs.twimg.com/profile_images/607252097634041856/6TRKo4Uv_normal.png",4782,701,487,"Thu Sep 01 01:30:37 +0000 2011","Law, Maps, Land:  Adjunct and Phd Student at @uocommonlaw,  Member of @uOttawaHRREC and @geothinkca  #propertylaw #lawandgeography","Ottawa, Canada","-3","","","","","","","","","","","","","","","","","","",
801,"https://twitter.com/bettylyons/statuses/725699017288613892","https://twitter.com/bettylyons/statuses/725699017288613892","2016-04-28 11:51:43","bettylyons","So damn important to hear from @jerrylanouette at #CODS16, important context non-First Nations, Métis,and Inuit folks need to know about.","So damn important to hear from @jerrylanouette at #CODS16, important context non-First Nations, Métis,and Inuit folks need to know about.","Twitter for iPhone",42625776,"https://pbs.twimg.com/profile_images/718053040436039682/Y36cCZgu_normal.jpg",11141,756,1123,"Tue May 26 13:41:25 +0000 2009","left handed & (striving to be) lion hearted. queer feminist. bilingue. halloween-born. RTs may be in mockery/disbelief; tweets are most certainly my own.","new brunswick, canada","-3","","","","","","","","","","","","","","","","","","",
802,"https://twitter.com/edawson_1/statuses/725698774744600576","https://twitter.com/edawson_1/statuses/725698774744600576","2016-04-28 11:50:45","edawson_1","What does it mean to be ""data literate""?  The elevator pitch would be ..... Rob Davidson\'s pres makes me ponder  how I would answer #CODS16","What does it mean to be ""data literate""?  The elevator pitch would be ..... Rob Davidson\'s pres makes me ponder  how I would answer #CODS16","Twitter for Android",271783761,"https://pbs.twimg.com/profile_images/1451146741/dawson_1_normal.jpg",2072,466,257,"Fri Mar 25 05:18:47 +0000 2011","...all things data...","Victoria","-7","","","","","","","","","","","","","","","","","","",
803,"https://twitter.com/cliffordious/statuses/725698754922307587","https://twitter.com/cliffordious/statuses/725698754922307587","2016-04-28 11:50:40","cliffordious","RT @pwrd_by_data: This is a BRIDGE we\'d rather not cross - our latest blog on #opendata and non-profits: https://t.co/VfAAe5uWv7 #DoGoodDat…","RT @pwrd_by_data: This is a BRIDGE we\'d rather not cross - our latest blog on #opendata and non-profits: https://t.co/VfAAe5uWv7 #DoGoodDat…","Cliffordious",29292473,"https://pbs.twimg.com/profile_images/560816705501290498/_9Z_5T_9_normal.jpeg",27241,2924,5140,"Mon Apr 06 21:02:11 +0000 2009","Founder of http://t.co/kfA3xtO5xf and http://t.co/PM2rCmGNPJ. Passionate #OpenData advocate who hates seeing good data going to waste.","London",1,"","","","","","","","","","","","","","","","","","",
804,"https://twitter.com/cliffordious/statuses/725698750841257984","https://twitter.com/cliffordious/statuses/725698750841257984","2016-04-28 11:50:39","cliffordious","RT @on_the_varanda: ""@ThatRobDavidson: &lt;3applied approach City of Boston to #opendata presented by @nsjacob @newurbanmechs  #cods16"" @CGAlw…","RT @on_the_varanda: ""@ThatRobDavidson: &lt;3applied approach City of Boston to #opendata presented by @nsjacob @newurbanmechs  #cods16"" @CGAlw…","Cliffordious",29292473,"https://pbs.twimg.com/profile_images/560816705501290498/_9Z_5T_9_normal.jpeg",27241,2924,5140,"Mon Apr 06 21:02:11 +0000 2009","Founder of http://t.co/kfA3xtO5xf and http://t.co/PM2rCmGNPJ. Passionate #OpenData advocate who hates seeing good data going to waste.","London",1,"","","","","","","","","","","","","","","","","","",
805,"https://twitter.com/re_sieber/statuses/725698584268648448","https://twitter.com/re_sieber/statuses/725698584268648448","2016-04-28 11:49:59","re_sieber","RT @OpenDataEdm: And here\'s our award, proud to win the #opendata accessibility award @ #CODS16. A huge part was our community, thx! https:…","RT @OpenDataEdm: And here\'s our award, proud to win the #opendata accessibility award @ #CODS16. A huge part was our community, thx! https:…","Twitter Web Client",367931172,"https://pbs.twimg.com/profile_images/1529297582/wlf_normal.jpg",8237,7,885,"Sun Sep 04 20:08:19 +0000 2011","Prof, PI, Geothink, how Geoweb, open data is transforming city to citizen conversations. Also GIS, public participation, citizen science, big data.","","-3","","","","","","","","","","","","","","","","","","",
806,"https://twitter.com/re_sieber/statuses/725698477150330880","https://twitter.com/re_sieber/statuses/725698477150330880","2016-04-28 11:49:34","re_sieber","RT @bettylyons: Important truths from @jerrylanouette: ownership of data is not the same as stewardship, data use should bring benefit/limi…","RT @bettylyons: Important truths from @jerrylanouette: ownership of data is not the same as stewardship, data use should bring benefit/limi…","Twitter Web Client",367931172,"https://pbs.twimg.com/profile_images/1529297582/wlf_normal.jpg",8237,7,885,"Sun Sep 04 20:08:19 +0000 2011","Prof, PI, Geothink, how Geoweb, open data is transforming city to citizen conversations. Also GIS, public participation, citizen science, big data.","","-3","","","","","","","","","","","","","","","","","","",
807,"https://twitter.com/re_sieber/statuses/725698393692078080","https://twitter.com/re_sieber/statuses/725698393692078080","2016-04-28 11:49:14","re_sieber","RT @bettylyons: Open by default has to acknowledge social learning, data literacy, computer literacy, literacy literacy it requires says @r…","RT @bettylyons: Open by default has to acknowledge social learning, data literacy, computer literacy, literacy literacy it requires says @r…","Twitter Web Client",367931172,"https://pbs.twimg.com/profile_images/1529297582/wlf_normal.jpg",8237,7,885,"Sun Sep 04 20:08:19 +0000 2011","Prof, PI, Geothink, how Geoweb, open data is transforming city to citizen conversations. Also GIS, public participation, citizen science, big data.","","-3","","","","","","","","","","","","","","","","","","",
808,"https://twitter.com/re_sieber/statuses/725698362880700416","https://twitter.com/re_sieber/statuses/725698362880700416","2016-04-28 11:49:07","re_sieber","RT @bettylyons: .@re_sieber is a big supporter of open data, but wants us thinking critically about it, not disempowering folks with it #CO…","RT @bettylyons: .@re_sieber is a big supporter of open data, but wants us thinking critically about it, not disempowering folks with it #CO…","Twitter Web Client",367931172,"https://pbs.twimg.com/profile_images/1529297582/wlf_normal.jpg",8237,7,885,"Sun Sep 04 20:08:19 +0000 2011","Prof, PI, Geothink, how Geoweb, open data is transforming city to citizen conversations. Also GIS, public participation, citizen science, big data.","","-3","","","","","","","","","","","","","","","","","","",
809,"https://twitter.com/bettylyons/statuses/725698341942747136","https://twitter.com/bettylyons/statuses/725698341942747136","2016-04-28 11:49:02","bettylyons","Important truths from @jerrylanouette: ownership of data is not the same as stewardship, data use should bring benefit/limit harm #CODS16","Important truths from @jerrylanouette: ownership of data is not the same as stewardship, data use should bring benefit/limit harm #CODS16","Twitter for iPhone",42625776,"https://pbs.twimg.com/profile_images/718053040436039682/Y36cCZgu_normal.jpg",11141,756,1123,"Tue May 26 13:41:25 +0000 2009","left handed & (striving to be) lion hearted. queer feminist. bilingue. halloween-born. RTs may be in mockery/disbelief; tweets are most certainly my own.","new brunswick, canada","-3","","","","","","","","","","","","","","","","","","",
810,"https://twitter.com/re_sieber/statuses/725698330924310530","https://twitter.com/re_sieber/statuses/725698330924310530","2016-04-28 11:48:59","re_sieber","RT @oditoronto: .@re_sieber Open by default effort *must* incl. data + social literacy (+ literacy proper). Can\'t say ""it\'s open, go figure…","RT @oditoronto: .@re_sieber Open by default effort *must* incl. data + social literacy (+ literacy proper). Can\'t say ""it\'s open, go figure…","Twitter Web Client",367931172,"https://pbs.twimg.com/profile_images/1529297582/wlf_normal.jpg",8237,7,885,"Sun Sep 04 20:08:19 +0000 2011","Prof, PI, Geothink, how Geoweb, open data is transforming city to citizen conversations. Also GIS, public participation, citizen science, big data.","","-3","","","","","","","","","","","","","","","","","","",
811,"https://twitter.com/re_sieber/statuses/725698259424022528","https://twitter.com/re_sieber/statuses/725698259424022528","2016-04-28 11:48:42","re_sieber","RT @susanholt: Open by default should come w/ acknowledgement that govts aren\'t perfect, there will be errors; there will be risk. #CODS16…","RT @susanholt: Open by default should come w/ acknowledgement that govts aren\'t perfect, there will be errors; there will be risk. #CODS16…","Twitter Web Client",367931172,"https://pbs.twimg.com/profile_images/1529297582/wlf_normal.jpg",8237,7,885,"Sun Sep 04 20:08:19 +0000 2011","Prof, PI, Geothink, how Geoweb, open data is transforming city to citizen conversations. Also GIS, public participation, citizen science, big data.","","-3","","","","","","","","","","","","","","","","","","",
812,"https://twitter.com/mlenc/statuses/725698062744608768","https://twitter.com/mlenc/statuses/725698062744608768","2016-04-28 11:47:55","mlenc","RT @pwrd_by_data: This is a BRIDGE we\'d rather not cross - our latest blog on #opendata and non-profits: https://t.co/VfAAe5uWv7 #DoGoodDat…","RT @pwrd_by_data: This is a BRIDGE we\'d rather not cross - our latest blog on #opendata and non-profits: https://t.co/VfAAe5uWv7 #DoGoodDat…","Twitter for iPhone",93930418,"https://pbs.twimg.com/profile_images/731034867/profile_normal.jpg",2644,1627,1344,"Tue Dec 01 19:56:13 +0000 2009","CEO of Ajah.ca (and their non-profit arm http://t.co/RyflGJVZ7c) Interested in nonprofit data, open data. Founder of Ile sans fil, Montréal Ouvert, Civic Access","Montreal","-4","","","","","","","","","","","","","","","","","","",
813,"https://twitter.com/benschp/statuses/725697917001056256","https://twitter.com/benschp/statuses/725697917001056256","2016-04-28 11:47:20","benschp","RT @godanSec: GODAN\'s @a_laperriere proudly discussing #opendata policies in #NewBrunswick with Hon. Ed Doherty @dohertyed #CODS16 https://…","RT @godanSec: GODAN\'s @a_laperriere proudly discussing #opendata policies in #NewBrunswick with Hon. Ed Doherty @dohertyed #CODS16 https://…","Twitter Web Client",122336037,"https://pbs.twimg.com/profile_images/606107453239861248/MIP30eph_normal.jpg",1295,388,388,"Fri Mar 12 10:47:12 +0000 2010","#godan secretariat @ CABI for #opendata | Wageningen UR | Mooi Wageningen | GroenLinks","Wageningen",2,"","","","","","","","","","","","","","","","","","",
814,"https://twitter.com/bettylyons/statuses/725697864702300160","https://twitter.com/bettylyons/statuses/725697864702300160","2016-04-28 11:47:08","bettylyons",".@jerrylanouette starts his lighting talk by acknowledging we\'re on Maliseet land for #CODS16",".@jerrylanouette starts his lighting talk by acknowledging we\'re on Maliseet land for #CODS16","Twitter for iPhone",42625776,"https://pbs.twimg.com/profile_images/718053040436039682/Y36cCZgu_normal.jpg",11141,756,1123,"Tue May 26 13:41:25 +0000 2009","left handed & (striving to be) lion hearted. queer feminist. bilingue. halloween-born. RTs may be in mockery/disbelief; tweets are most certainly my own.","new brunswick, canada","-3","","","","","","","","","","","","","","","","","","",
815,"https://twitter.com/jgsheeha/statuses/725697801154367488","https://twitter.com/jgsheeha/statuses/725697801154367488","2016-04-28 11:46:53","jgsheeha","#CODS16 Lightning Talks - Data Literacy. In a province with language literacy issues, will this contribute to a growing digital divide?","#CODS16 Lightning Talks - Data Literacy. In a province with language literacy issues, will this contribute to a growing digital divide?","Twitter for Android",14928275,"https://pbs.twimg.com/profile_images/666720570029969409/0L36hpRb_normal.jpg",929,421,275,"Wed May 28 01:00:56 +0000 2008","Lat: 45.26683762141209  Lon: -66.12583458423615","","-3","","","","","","","","","","","","","","","","","","",
816,"https://twitter.com/mchardie/statuses/725697205521227776","https://twitter.com/mchardie/statuses/725697205521227776","2016-04-28 11:44:31","mchardie","@susanholt I\'ve been doing my best to listen to the #CODS16 livestream today. Sadly, I missed that discussion.","@susanholt I\'ve been doing my best to listen to the #CODS16 livestream today. Sadly, I missed that discussion.","TweetDeck",19605924,"https://pbs.twimg.com/profile_images/2221207646/mchardie-web_normal.jpg",28999,1225,4762,"Tue Jan 27 18:16:43 +0000 2009","Online reporter with @CBCNB, Spin Reduxit podcaster. RTs are not a statement of agreement...you know the rest.  Story tips: daniel.mchardie (at) cbc.ca","Fredericton, New Brunswick","-3","","","","","","","","","","","","","","","","","","",
817,"https://twitter.com/thefaketree/statuses/725697198688747520","https://twitter.com/thefaketree/statuses/725697198688747520","2016-04-28 11:44:29","thefaketree","RT @susanholt: Hey @mchardie, they\'re speaking your language here at #cods16, talking about data scientist-journalists &amp; that critical, thr…","RT @susanholt: Hey @mchardie, they\'re speaking your language here at #cods16, talking about data scientist-journalists &amp; that critical, thr…","Twitter for iPhone",75086559,"https://pbs.twimg.com/profile_images/518485513528164352/J80ALWqL_normal.jpeg",4394,839,886,"Thu Sep 17 19:00:29 +0000 2009","I want to change the system / je veux changer le système #collectiveimpact #opengov #opendata #socinn #psilabs #govmaker @rrpsnbsprn @gooddotbetter @nou_lab","45.980658,-66.669223","","","","","","","","","","","","","","","","","","","",
818,"https://twitter.com/Karen_GIS_PW/statuses/725697102613991424","https://twitter.com/Karen_GIS_PW/statuses/725697102613991424","2016-04-28 11:44:06","Karen_GIS_PW","Great Lightning Talk by Andrew Moore #CODS16 Federal Geospatial Platform Initiative @NRCan @EsriCanada - Perfect","Great Lightning Talk by Andrew Moore #CODS16 Federal Geospatial Platform Initiative @NRCan @EsriCanada - Perfect","Twitter for iPhone",278224294,"https://pbs.twimg.com/profile_images/1302396289/Karen_Stewart_normal.jpg",159,158,245,"Wed Apr 06 21:23:00 +0000 2011","Industry Manager, Municipal Solutions, Business Development, Esri Canada","Vancouver, BC","-7","","","","","","","","","","","","","","","","","","",
819,"https://twitter.com/bettylyons/statuses/725697084079378432","https://twitter.com/bettylyons/statuses/725697084079378432","2016-04-28 11:44:02","bettylyons","RT @hotspotmerchant: ""What\'s a Citizen Data Scientist? People who apply data science tools/techniques to benefit civil society"" - Rob David…","RT @hotspotmerchant: ""What\'s a Citizen Data Scientist? People who apply data science tools/techniques to benefit civil society"" - Rob David…","Twitter for iPhone",42625776,"https://pbs.twimg.com/profile_images/718053040436039682/Y36cCZgu_normal.jpg",11141,756,1123,"Tue May 26 13:41:25 +0000 2009","left handed & (striving to be) lion hearted. queer feminist. bilingue. halloween-born. RTs may be in mockery/disbelief; tweets are most certainly my own.","new brunswick, canada","-3","","","","","","","","","","","","","","","","","","",
820,"https://twitter.com/cionot/statuses/725696944002195457","https://twitter.com/cionot/statuses/725696944002195457","2016-04-28 11:43:28","cionot","Great energy and discussions at #CODS16 .excellent sharing from the trailblazers!","Great energy and discussions at #CODS16 .excellent sharing from the trailblazers!","Twitter for BlackBerry",265131048,"https://pbs.twimg.com/profile_images/589223897477869568/edtHhnyo_normal.jpg",873,581,108,"Sun Mar 13 02:22:53 +0000 2011","Proud east coast native, mother of two incredible ladies, lover of animals and crazy passionate people.","The Ridge","","","","","","","","","","","","","","","","","","","",
821,"https://twitter.com/mckinneyjames/statuses/725696794814980097","https://twitter.com/mckinneyjames/statuses/725696794814980097","2016-04-28 11:42:53","mckinneyjames","RT @ChantelRidsdale: Open by default is important, but only so effective without data literacy! Come to our workshop this afternoon to disc…","RT @ChantelRidsdale: Open by default is important, but only so effective without data literacy! Come to our workshop this afternoon to disc…","Twitter Web Client",137521818,"https://pbs.twimg.com/profile_images/679504307079675905/lMz4kc-S_normal.jpg",1285,107,941,"Tue Apr 27 00:28:48 +0000 2010","Founded @OpenNorth, currently working on https://t.co/3y0SNexcpX, https://t.co/IAv8ycUmOK, https://t.co/ipdRz3vQ1F","Montréal, Québec","-4","","","","","","","","","","","","","","","","","","",
822,"https://twitter.com/susanholt/statuses/725696695238033408","https://twitter.com/susanholt/statuses/725696695238033408","2016-04-28 11:42:29","susanholt","Hey @mchardie, they\'re speaking your language here at #cods16, talking about data scientist-journalists &amp; that critical, threatened role.","Hey @mchardie, they\'re speaking your language here at #cods16, talking about data scientist-journalists &amp; that critical, threatened role.","Twitter for iPad",18866797,"https://pbs.twimg.com/profile_images/665116515239337985/ivuiwgfw_normal.jpg",10429,1607,4275,"Sun Jan 11 13:41:40 +0000 2009","Economic policy advisor to NB Gov. Technophile, HR pro, communications champion, volunteer, entrepreneur supporter, political junkie! Opinions are my own.","Fredericton, New Brunswick","-3","","","","","","","","","","","","","","","","","","",
823,"https://twitter.com/OpenDataEdm/statuses/725696582662770689","https://twitter.com/OpenDataEdm/statuses/725696582662770689","2016-04-28 11:42:02","OpenDataEdm","And here\'s our award, proud to win the #opendata accessibility award @ #CODS16. A huge part was our community, thx! https://t.co/gSWhypJaS4","And here\'s our award, proud to win the #opendata accessibility award @ #CODS16. A huge part was our community, thx! https://t.co/gSWhypJaS4","Twitter Web Client",93729857,"https://pbs.twimg.com/profile_images/613760858343092224/CM9kPBg0_normal.png",302,395,549,"Mon Nov 30 22:53:45 +0000 2009","The City of Edmonton\'s Open Data Team brings you the latest info about new and exciting datasets #yeg.","Edmonton, Alberta","-6","","","","","","","","","","","","","","","","","","",
824,"https://twitter.com/OpenDataEdm/statuses/725696293541126144","https://twitter.com/OpenDataEdm/statuses/725696293541126144","2016-04-28 11:40:53","OpenDataEdm","\'Simple mashups of multi-themed data cannot be be understated.\'#CODS16 https://t.co/zFTB6CKUFZ","\'Simple mashups of multi-themed data cannot be be understated.\'#CODS16 https://t.co/zFTB6CKUFZ","Twitter for Android",93729857,"https://pbs.twimg.com/profile_images/613760858343092224/CM9kPBg0_normal.png",302,395,549,"Mon Nov 30 22:53:45 +0000 2009","The City of Edmonton\'s Open Data Team brings you the latest info about new and exciting datasets #yeg.","Edmonton, Alberta","-6","","","","","","","","","","","","","","","","","","",
825,"https://twitter.com/edawson_1/statuses/725696251296096256","https://twitter.com/edawson_1/statuses/725696251296096256","2016-04-28 11:40:43","edawson_1","Andrew Moore speaks to the Federal Geospatial Platform and the significance of Geo data to Canada\'s economy! #OpenGovCan #CODS16","Andrew Moore speaks to the Federal Geospatial Platform and the significance of Geo data to Canada\'s economy! #OpenGovCan #CODS16","Twitter for Android",271783761,"https://pbs.twimg.com/profile_images/1451146741/dawson_1_normal.jpg",2072,466,257,"Fri Mar 25 05:18:47 +0000 2011","...all things data...","Victoria","-7","","","","","","","","","","","","","","","","","","",
826,"https://twitter.com/hotspotmerchant/statuses/725695850043813888","https://twitter.com/hotspotmerchant/statuses/725695850043813888","2016-04-28 11:39:08","hotspotmerchant","""What\'s a Citizen Data Scientist? People who apply data science tools/techniques to benefit civil society"" - Rob Davidson #CODS16","""What\'s a Citizen Data Scientist? People who apply data science tools/techniques to benefit civil society"" - Rob Davidson #CODS16","Twitter for iPhone",1290010778,"https://pbs.twimg.com/profile_images/577526426783477760/-8k7AEWE_normal.png",1542,1746,1919,"Sat Mar 23 00:28:27 +0000 2013","Creating More  Connected Cities. Download the App @ Itunes: http://t.co/V4LpF4fmYf Android: http://t.co/3CAMMmIfNr Blackberry: http://t.co/FJtVbMxGNi","Fredericton","-3","","","","","","","","","","","","","","","","","","",
827,"https://twitter.com/cds40/statuses/725695598247157760","https://twitter.com/cds40/statuses/725695598247157760","2016-04-28 11:38:08","cds40","DAVID will be on panel today over the lunch hour at #CODS16 https://t.co/dqq6gKKhzT","DAVID will be on panel today over the lunch hour at #CODS16 https://t.co/dqq6gKKhzT","Twitter for Android",43141013,"https://pbs.twimg.com/profile_images/512784732858249216/EM4Xg_z__normal.jpeg",1944,910,611,"Thu May 28 16:21:17 +0000 2009","Mother of 3, Atlantic Canadian, Chair of @NBIF, VP @t4g, Founder of Growing Leaders and the CASM Group","Rothesay, NB, Canada","-3","","","","","","","","","","","","","","","","","","",
828,"https://twitter.com/mckinneyjames/statuses/725695491376304130","https://twitter.com/mckinneyjames/statuses/725695491376304130","2016-04-28 11:37:42","mckinneyjames","RT @bettylyons: Open data can\'t be an add on, it has to be part of how you do business all along says Nosa Ero-Brown #CODS16","RT @bettylyons: Open data can\'t be an add on, it has to be part of how you do business all along says Nosa Ero-Brown #CODS16","Twitter Web Client",137521818,"https://pbs.twimg.com/profile_images/679504307079675905/lMz4kc-S_normal.jpg",1285,107,941,"Tue Apr 27 00:28:48 +0000 2010","Founded @OpenNorth, currently working on https://t.co/3y0SNexcpX, https://t.co/IAv8ycUmOK, https://t.co/ipdRz3vQ1F","Montréal, Québec","-4","","","","","","","","","","","","","","","","","","",
829,"https://twitter.com/susanholt/statuses/725695440579137536","https://twitter.com/susanholt/statuses/725695440579137536","2016-04-28 11:37:30","susanholt","RT @edawson_1: @Karen_GIS_PW great lightening talk - beyond the data download #CODS16","RT @edawson_1: @Karen_GIS_PW great lightening talk - beyond the data download #CODS16","Twitter for iPad",18866797,"https://pbs.twimg.com/profile_images/665116515239337985/ivuiwgfw_normal.jpg",10429,1607,4275,"Sun Jan 11 13:41:40 +0000 2009","Economic policy advisor to NB Gov. Technophile, HR pro, communications champion, volunteer, entrepreneur supporter, political junkie! Opinions are my own.","Fredericton, New Brunswick","-3","","","","","","","","","","","","","","","","","","",
830,"https://twitter.com/senecalibraries/statuses/725695407725137920","https://twitter.com/senecalibraries/statuses/725695407725137920","2016-04-28 11:37:22","senecalibraries","RT @richardpietro: The Canadian Open Data Summit livestream provided by @RRPSNBSPRN #CODS16 https://t.co/5KiXbMfF3y","RT @richardpietro: The Canadian Open Data Summit livestream provided by @RRPSNBSPRN #CODS16 https://t.co/5KiXbMfF3y","Twitter Web Client",10471162,"https://pbs.twimg.com/profile_images/459714214894911488/FfRvGEIW_normal.png",5977,567,1100,"Thu Nov 22 17:01:01 +0000 2007","Tidbits from Seneca Libraries","Toronto, Ontario (Canada)","-5","","","","","","","","","","","","","","","","","","",
831,"https://twitter.com/mckinneyjames/statuses/725695389567979520","https://twitter.com/mckinneyjames/statuses/725695389567979520","2016-04-28 11:37:18","mckinneyjames","RT @susanholt: Open by default should come w/ acknowledgement that govts aren\'t perfect, there will be errors; there will be risk. #CODS16…","RT @susanholt: Open by default should come w/ acknowledgement that govts aren\'t perfect, there will be errors; there will be risk. #CODS16…","Twitter Web Client",137521818,"https://pbs.twimg.com/profile_images/679504307079675905/lMz4kc-S_normal.jpg",1285,107,941,"Tue Apr 27 00:28:48 +0000 2010","Founded @OpenNorth, currently working on https://t.co/3y0SNexcpX, https://t.co/IAv8ycUmOK, https://t.co/ipdRz3vQ1F","Montréal, Québec","-4","","","","","","","","","","","","","","","","","","",
832,"https://twitter.com/on_the_varanda/statuses/725695349453643777","https://twitter.com/on_the_varanda/statuses/725695349453643777","2016-04-28 11:37:08","on_the_varanda","@cds40 @daeaves and don\'t forget the bounty on you by us ""civilians"" at #CODS16 :) my motto: #record #playback #pause","@cds40 @daeaves and don\'t forget the bounty on you by us ""civilians"" at #CODS16 :) my motto: #record #playback #pause","Twitter for BlackBerry",269457495,"https://pbs.twimg.com/profile_images/577206715768135680/nnTJ962L_normal.jpeg",5830,1564,1149,"Sun Mar 20 20:36:11 +0000 2011","Vovó / Portuguese / Immigrant / #NBproud / international business development / import & export / sales / quick wins / networker / connector / multilingual","new brunswick, canada","-3","","","","","","","","","","","","","","","","","","",
833,"https://twitter.com/cds40/statuses/725695296731275269","https://twitter.com/cds40/statuses/725695296731275269","2016-04-28 11:36:56","cds40","RT @on_the_varanda: ""@joannakillen: Bright ideas, open data, innovation oh my! Day in the life @EnterpriseSJ  #CODS16 https://t.co/IwUTh45B…","RT @on_the_varanda: ""@joannakillen: Bright ideas, open data, innovation oh my! Day in the life @EnterpriseSJ  #CODS16 https://t.co/IwUTh45B…","Twitter for Android",43141013,"https://pbs.twimg.com/profile_images/512784732858249216/EM4Xg_z__normal.jpeg",1944,910,611,"Thu May 28 16:21:17 +0000 2009","Mother of 3, Atlantic Canadian, Chair of @NBIF, VP @t4g, Founder of Growing Leaders and the CASM Group","Rothesay, NB, Canada","-3","","","","","","","","","","","","","","","","","","",
834,"https://twitter.com/RRPSNBSPRN/statuses/725695149993562112","https://twitter.com/RRPSNBSPRN/statuses/725695149993562112","2016-04-28 11:36:21","RRPSNBSPRN","RT @cds40: We think so. Just the beginning of the journey.  #CODS16 https://t.co/smpxtswKXU","RT @cds40: We think so. Just the beginning of the journey.  #CODS16 https://t.co/smpxtswKXU","TweetDeck",506213195,"https://pbs.twimg.com/profile_images/621657662581813248/Peb4N1RL_normal.png",4318,652,799,"Mon Feb 27 18:26:31 +0000 2012","Knowledge mobilization, advancing evidence-based policy/ Mobilisation des connaissances, l\'avancement des politiques fondée sur des données probantes","Fredericton, NB","-3","","","","","","","","","","","","","","","","","","",
835,"https://twitter.com/RRPSNBSPRN/statuses/725695109451403264","https://twitter.com/RRPSNBSPRN/statuses/725695109451403264","2016-04-28 11:36:11","RRPSNBSPRN","RT @ChantelRidsdale: Andrew Moore just announced that open maps will be available to the public very soon!!  #CODS16","RT @ChantelRidsdale: Andrew Moore just announced that open maps will be available to the public very soon!!  #CODS16","TweetDeck",506213195,"https://pbs.twimg.com/profile_images/621657662581813248/Peb4N1RL_normal.png",4318,652,799,"Mon Feb 27 18:26:31 +0000 2012","Knowledge mobilization, advancing evidence-based policy/ Mobilisation des connaissances, l\'avancement des politiques fondée sur des données probantes","Fredericton, NB","-3","","","","","","","","","","","","","","","","","","",
836,"https://twitter.com/RiverviewEcD/statuses/725695075586564096","https://twitter.com/RiverviewEcD/statuses/725695075586564096","2016-04-28 11:36:03","RiverviewEcD","RT @on_the_varanda: ""@michael_smit: I should be able to find it, play with it, share it @daeaves 3 laws of open data. #CODS16 https://t.co/…","RT @on_the_varanda: ""@michael_smit: I should be able to find it, play with it, share it @daeaves 3 laws of open data. #CODS16 https://t.co/…","Twitter for iPhone",138759149,"https://pbs.twimg.com/profile_images/518419374407819264/o7RgeubW_normal.jpeg",874,297,255,"Fri Apr 30 14:09:13 +0000 2010","Building a thriving community by working together for a prosperous local economy, while ensuring a legacy for future generations.","","-3","","","","","","","","","","","","","","","","","","",
837,"https://twitter.com/RRPSNBSPRN/statuses/725695019512926208","https://twitter.com/RRPSNBSPRN/statuses/725695019512926208","2016-04-28 11:35:50","RRPSNBSPRN","RT @Introhive: . @Introhive\'s @davidalston speaks about the Canadian Open Data Summit  #CODS16 https://t.co/LkO2beHetl","RT @Introhive: . @Introhive\'s @davidalston speaks about the Canadian Open Data Summit  #CODS16 https://t.co/LkO2beHetl","TweetDeck",506213195,"https://pbs.twimg.com/profile_images/621657662581813248/Peb4N1RL_normal.png",4318,652,799,"Mon Feb 27 18:26:31 +0000 2012","Knowledge mobilization, advancing evidence-based policy/ Mobilisation des connaissances, l\'avancement des politiques fondée sur des données probantes","Fredericton, NB","-3","","","","","","","","","","","","","","","","","","",
838,"https://twitter.com/LoanFund/statuses/725695019483582464","https://twitter.com/LoanFund/statuses/725695019483582464","2016-04-28 11:35:50","LoanFund","RT @Introhive: . @Introhive\'s @davidalston speaks about the Canadian Open Data Summit  #CODS16 https://t.co/LkO2beHetl","RT @Introhive: . @Introhive\'s @davidalston speaks about the Canadian Open Data Summit  #CODS16 https://t.co/LkO2beHetl","TweetDeck",97503195,"https://pbs.twimg.com/profile_images/3375528280/d6174abb2800ac28af914ec98accd7ef_normal.jpeg",545,671,680,"Thu Dec 17 18:56:48 +0000 2009","The Loan Fund helps people create income, build assets and achieve greater self-reliance!","Saint John, New Brunswick","-3","","","","","","","","","","","","","","","","","","",
